frame,cid,orig_x,orig_y,cvat_x,cvat_y,dx,dy,dist_px
182,11,745.2397629495795,509.5766696439005,745.24,509.58,0.0002370504205373436,0.0033303560994681902,0.0033387819112876945
182,12,506.32121172378123,635.4473149202239,506.32,635.45,-0.0012117237812390158,0.0026850797761426293,0.0029458322977166116
182,30,1736.834695899976,535.7164074572108,1736.83,535.72,-0.004695899976013607,0.003592542789192521,0.005912515562508379
183,0,842.9202280110396,261.2378600972077,842.92,261.24,-0.00022801103966685332,0.002139902792293924,0.0021520160303021194
183,1,704.6390310890339,312.4888217105121,704.64,312.49,0.0009689109660939721,0.0011782894878820116,0.0015255014183770553
183,2,561.7238094647531,365.0806256674902,561.72,365.08,-0.003809464753089742,-0.0006256674902260784,0.003860502753963386
183,3,264.25646201220786,480.0094553507489,264.26,480.01,0.0035379877921286607,0.0005446492510827738,0.00357966484799296
183,6,685.7374300644991,376.0198627379133,685.74,376.02,0.0025699355009010105,0.00013726208669595508,0.002573598523320111
183,7,402.18064840971664,493.96777345815553,402.18,493.97,-0.000648409716632159,0.002226541844493113,0.002319035089407185
183,8,698.1383122467633,440.59689963969305,698.14,440.6,0.0016877532366379455,0.003100360306973471,0.0035299780482091524
183,9,1069.7769941409958,340.4706196551764,1069.78,340.47,0.0030058590041335265,-0.0006196551763650859,0.003069065149247673
183,10,938.8840054573891,408.24863483038024,938.88,408.25,-0.00400545738909841,0.001365169619759854,0.004231710881735461
183,11,744.4298222121846,509.6825022329254,744.43,509.68,0.00017778781534616428,-0.00250223292539431,0.00250854103418958
183,12,504.7409087928359,635.8354861901679,504.74,635.84,-0.0009087928359008401,0.00451380983213312,0.004604387431488179
183,30,1738.626021924982,536.0373055929081,1738.63,536.04,0.003978075018039817,0.0026944070918943908,0.004804675891879002
184,0,842.9401710082798,260.6783950729058,842.94,260.68,-0.00017100827972171828,0.0016049270942062321,0.0016140120227094473
184,1,704.2292733167754,311.8666162828841,704.23,311.87,0.0007266832245704791,0.003383717115923446,0.0034608683923930757
184,2,560.7928570985648,364.81046925061764,560.79,364.81,-0.002857098564845728,-0.00046925061764113707,0.002895377065495979
184,3,262.69234650915587,480.0070915130617,262.69,480.01,-0.0023465091558705353,0.002908486938281385,0.0037370311062041857
184,6,685.0530725483743,375.764897053435,685.05,375.76,-0.0030725483743481163,-0.004897053435001908,0.005781149181432117
184,7,400.88548630728747,493.97583009361665,400.89,493.98,0.004513692712521333,0.004169906383367561,0.00614504199734369
184,8,697.6037341850725,440.4476747297698,697.6,440.45,-0.0037341850725169934,0.0023252702301874706,0.004398979404271499
184,9,1070.0827456057468,340.10296474138227,1070.08,340.1,-0.0027456057468953077,-0.002964741382243119,0.004040797245713942
184,10,938.9130040930418,407.93647612278517,938.91,407.94,-0.003004093041795386,0.0035238772148318276,0.00463058156487653
184,11,743.8223666591384,509.76187667469407,743.82,509.76,-0.002366659138374416,-0.001876674694074154,0.003020427682403512
184,12,503.30568159462695,636.1266146426259,503.31,636.13,0.0043184053730556116,0.00338535737409984,0.005487191405118628
184,30,1740.4695164437367,536.277979194681,1740.47,536.28,0.0004835562633616064,0.002020805318920793,0.002077854854607224
185,0,843.2051282562098,260.0087963046793,843.21,260.01,0.004871743790204164,0.001203695320668885,0.005018243714925871
185,1,704.1719549875816,311.3999622121631,704.17,311.4,-0.0019549875815982887,3.7787836902225536e-05,0.0019553527469030425
185,2,560.3446428239236,364.35785193796323,560.34,364.36,-0.0046428239235183355,0.0021480620367810843,0.005115660709884335
185,3,261.2692598818669,480.00531863479625,261.27,480.01,0.0007401181330806139,0.004681365203737187,0.004739509998056344
185,6,684.7898044112808,375.3236727900762,684.79,375.32,0.0001955887191797956,-0.0036727900762230092,0.0036779942755627844
185,7,399.6641147304656,493.9818725702125,399.66,493.98,-0.004114730465573757,-0.0018725702124697818,0.004520788206159403
185,8,696.9528006388044,440.3357560473273,696.95,440.34,-0.002800638804387745,0.00424395267265254,0.005084752894719375
185,9,1070.3120592043101,339.5772235560367,1070.31,339.58,-0.0020592043101714808,0.0027764439632846916,0.0034567272776846033
185,10,938.9347530697813,407.70235709208885,938.93,407.7,-0.004753069781372687,-0.002357092088857371,0.005305426982058297
185,11,743.1167749943538,509.82140750602053,743.12,509.82,0.0032250056461862187,-0.0014075060205414047,0.003518768906278628
185,12,501.7292611959702,636.5949609819694,501.73,636.59,0.0007388040298224041,-0.004960981969361455,0.005015692723324594
185,30,1742.1021373328026,536.4584843960108,1742.1,536.46,-0.002137332802703895,0.0015156039892190165,0.002620161628917324
186,0,843.1538461921574,259.25659722850946,843.15,259.26,-0.003846192157425321,0.0034027714905278117,0.005135372228825181
186,1,703.8789662406862,310.7999716591223,703.88,310.8,0.0010337593138274315,2.8340877690880006e-05,0.0010341477284572314
186,2,559.5084821179427,364.0183889534724,559.51,364.02,0.0015178820573282792,0.0016110465275573915,0.0022134671567280726
186,3,259.4519449114002,479.75398897609716,259.45,479.75,-0.0019449114001872658,-0.003988976097161867,0.004437861045403192
186,6,684.3423533084606,374.99275459255716,684.34,374.99,-0.002353308460556036,-0.002754592557153046,0.0036229602352837904
186,7,398.2480860478492,493.73640442765935,398.25,493.74,0.0019139521508009238,0.003595572340657327,0.004073248493825965
186,8,696.2146004791033,440.0018170354955,696.21,440.0,-0.004600479103260113,-0.0018170354954918366,0.004946314382589348
186,9,1070.7340444032325,339.18291766702754,1070.73,339.18,-0.004044403232455807,-0.002917667027531934,0.0049869808893002595
186,10,938.951064802336,407.27676781906666,938.95,407.28,-0.0010648023359181025,0.0032321809333097917,0.0034030570962339146
186,11,742.3375812457654,509.8660556295154,742.34,509.87,0.0024187542346680857,0.003944370484589399,0.004626924525797326
186,12,500.04694589697766,636.946220736477,500.05,636.95,0.0030541030223503185,0.0037792635230289306,0.0048590511468419835
186,30,1743.576602999602,536.593863297008,1743.58,536.59,0.0033970003978538443,-0.0038632970080243467,0.005144382905191744
187,0,843.1153846441181,258.6924479213821,843.12,258.69,0.004615355881924188,-0.0024479213820995938,0.0052243496255278115
187,1,703.4092246805146,310.34997874434174,703.41,310.35,0.0007753194853421519,2.125565828237086e-05,0.0007756107963149019
187,2,558.881361588457,363.76379171510433,558.88,363.76,-0.0013615884570299386,-0.0037917151043416197,0.004028774821060312
187,3,257.5889586835501,479.56549173207287,257.59,479.57,0.001041316449857277,0.0045082679271217785,0.004626966571249273
187,6,683.7567649813454,374.7445659444179,683.76,374.74,0.0032350186545500037,-0.0045659444178909325,0.0055958193432736805
187,7,396.6860645358869,493.5523033207445,396.69,493.55,0.00393546411311263,-0.0023033207444882464,0.004559952218783358
187,8,695.6609503593274,439.7513627766216,695.66,439.75,-0.0009503593274757804,-0.0013627766215904558,0.0016614279917208912
187,9,1071.0505333024244,338.63718825027064,1071.05,338.64,-0.0005333024244009721,0.002811749729346502,0.0028618784069823935
187,10,938.963298601752,406.9575758643,938.96,406.96,-0.0032986017519078814,0.002424135699982344,0.00409355681646397
187,11,741.753185934324,509.8995417221366,741.75,509.9,-0.0031859343240512317,0.0004582778634016904,0.003218725853074753
187,12,498.53520942273326,637.4596655523578,498.54,637.46,0.004790577266760465,0.0003344476422171283,0.004802237579939872
187,30,1745.4324522497016,536.445397472756,1745.43,536.45,-0.0024522497014913824,0.004602527244060184,0.005215053751475704
188,0,843.0865384830886,258.26933594103656,843.09,258.27,0.003461516911443141,0.0006640589634230309,0.003524638085691825
188,1,703.0569185103859,310.0124840582563,703.06,310.01,0.003081489614032762,-0.002484058256300159,0.003958045434565496
188,2,558.1610211913428,363.32284378632824,558.16,363.32,-0.0010211913428292974,-0.002843786328242004,0.0030215811158010703
188,3,255.9417190126626,479.42411879905467,255.94,479.42,-0.0017190126625905577,-0.004118799054651845,0.00446312784790528
188,6,683.0675737360091,374.3084244583134,683.07,374.31,0.002426263990969346,0.0015755416865772531,0.002892937704136955
188,7,395.26454840191514,493.41422749055835,395.26,493.41,-0.004548401915144495,-0.0042274905583212785,0.006209640601708417
188,8,694.9957127694956,439.5635220824662,695.0,439.56,0.0042872305043601955,-0.003522082466190568,0.00554846017343223
188,9,1071.2878999768182,338.227891187703,1071.29,338.23,0.002100023181810684,0.0021088122970240875,0.00297610259705916
188,10,938.972473951314,406.718181898225,938.97,406.72,-0.0024739513139593328,0.0018181017750293904,0.0030701676123961264
188,11,741.0648894507431,509.92465629160245,741.06,509.92,-0.004889450743121415,-0.004656291602429974,0.006751872337083281
188,12,496.90140706704994,637.8447491642684,496.9,637.84,-0.0014070670499677362,-0.004749164268332606,0.004953221066206524
188,30,1747.324339187276,536.334048104567,1747.32,536.33,-0.0043391872761731065,-0.004048104567004884,0.00593428149004649
189,0,842.8149038623164,257.7020019557774,842.81,257.7,-0.004903862316496088,-0.002001955777416242,0.005296762459642744
189,1,702.5426888827894,309.50936304369225,702.54,309.51,-0.002688882789470881,0.0006369563077441853,0.0027632958570315653
189,2,557.370765893507,362.9921328397462,557.37,362.99,-0.0007658935070367079,-0.002132839746195714,0.0022661858368353605
189,3,254.20628925949694,479.318089099291,254.21,479.32,0.003710740503066745,0.001910900708992358,0.004173863510074034
189,6,682.5506803020069,373.9813183437351,682.55,373.98,-0.0006803020069128252,-0.0013183437350789973,0.0014835231796071335
189,7,393.94841130143635,493.31067061791873,393.95,493.31,0.001588698563637081,-0.0006706179187290218,0.0017244394796637455
189,8,694.2467845771217,439.4226415618497,694.25,439.42,0.0032154228782701466,-0.002641561849657137,0.004161345130083194
189,9,1071.4659249826136,337.6709183907773,1071.47,337.67,0.004075017386412583,-0.0009183907772580824,0.00417722495435876
189,10,938.7293554634855,406.2886364236688,938.73,406.29,0.0006445365145282267,0.001363576331243621,0.0015082333140757794
189,11,740.5486670880573,509.69349221870186,740.55,509.69,0.0013329119426543912,-0.003492218701865113,0.0037379467236073813
189,12,495.67605530028743,637.8835618732013,495.68,637.88,0.003944699712576494,-0.003561873201306298,0.005314846801610094
189,30,1749.743254390457,536.2505360784253,1749.74,536.25,-0.0032543904569592996,-0.0005360784252843587,0.003298247614173793
190,0,842.6111778967373,257.02650146683305,842.61,257.03,-0.0011778967373174964,0.00349853316691906,0.003691500378411996
190,1,701.907016662092,308.8820222827692,701.91,308.88,0.002983337907949135,-0.0020222827691895873,0.003604154917809087
190,2,556.2780744201302,362.4940996298096,556.28,362.49,0.001925579869748617,-0.00409962980961609,0.004529329134725578
190,3,252.4047169446227,479.23856682446825,252.4,479.24,-0.0047169446226860146,0.0014331755317584793,0.0049298639614413
190,6,681.9130102265051,373.48598875780135,681.91,373.49,-0.0030102265051255017,0.004011242198657783,0.005015129867556076
190,7,392.21130847607725,493.23300296343905,392.21,493.23,-0.0013084760772699155,-0.0030029634390302817,0.003275652463394162
190,8,693.4350884328413,439.0669811713873,693.44,439.07,0.004911567158728758,0.0030188286127099673,0.005765138172465537
190,9,1071.5994437369602,337.2531887930829,1071.6,337.25,0.0005562630396980239,-0.003188793082927077,0.0032369476200670376
190,10,938.5470165976142,405.9664773177516,938.55,405.97,0.0029834023857802094,0.003522682248444653,0.004616273390840941
190,11,739.661500316043,509.52011916402637,739.66,509.52,-0.0015003160430069329,-0.0001191640263868976,0.0015050409609338605
190,12,494.0070414752156,638.162671404901,494.01,638.16,0.0029585247843897378,-0.0026714049009797236,0.003986135101175929
190,30,1752.0574407928427,536.187902058819,1752.06,536.19,0.0025592071572191344,0.0020979411810913007,0.003309214177547353
191,0,842.458383422553,256.2698761001248,842.46,256.27,0.0016165774470664473,0.0001238998751773579,0.0016213185440970067
191,1,701.180262496569,308.1615167120769,701.18,308.16,-0.0002624965690074532,-0.0015167120768637687,0.0015392595534363563
191,2,555.2085558150977,361.8705747223572,555.21,361.87,0.0014441849023114628,-0.0005747223572143412,0.0015543409600040712
191,3,250.55353770846702,478.9289251183512,250.55,478.93,-0.0035377084670074055,0.0010748816488330704,0.003697397971078308
191,6,681.1847576698788,372.864491568351,681.18,372.86,-0.004757669878813431,-0.004491568350999842,0.006542905236014964
191,7,390.65848135705795,492.9247522225793,390.66,492.92,0.0015186429420737113,-0.0047522225792704376,0.004988977433145801
191,8,692.576316324631,438.80023587854043,692.58,438.8,0.00368367536907499,-0.00023587854042261824,0.0036912197049974783
191,9,1071.9495828027202,336.6898915948122,1071.95,336.69,0.00041719727983036137,0.00010840518780241837,0.00043105133689658176
191,10,938.4102624482107,405.4748579883137,938.41,405.47,-0.0002624482107194126,-0.004857988313688111,0.004865072406371777
191,11,738.7461252370322,509.3900893730198,738.75,509.39,0.003874762967825518,-8.937301981859491e-05,0.003875793543715082
191,12,492.5052811064117,638.3720035536758,492.51,638.37,0.00471889358829003,-0.0020035536757632144,0.0051266152605075645
191,30,1754.293080594632,536.1409265441142,1754.29,536.14,-0.003080594632137945,-0.0009265441142360942,0.003216915802936513
192,0,842.0937875669147,255.45240707509362,842.09,255.45,-0.0037875669146387736,-0.0024070750936289187,0.004487724773115542
192,1,700.6351968724267,307.62113753405765,700.64,307.62,0.004803127573268284,-0.0011375340576478266,0.004935992120880949
192,2,554.4064168613234,361.40293104176794,554.41,361.4,0.0035831386766176365,-0.0029310417679653256,0.0046292427697659675
192,3,249.16515328135026,478.6966938387634,249.17,478.7,0.004846718649730519,0.0033061612365941073,0.005866973989375026
192,6,680.6385682524091,372.39836867626326,680.64,372.4,0.001431747590913801,0.0016313237367171496,0.0021705110684040007
192,7,389.49386101779345,492.6935641669345,389.49,492.69,-0.003861017793440169,-0.0035641669344954607,0.005254592690039101
192,8,691.9322372434732,438.6001769089053,691.93,438.6,-0.0022372434732460533,-0.00017690890530275283,0.0022442270650175934
192,9,1071.9621871020402,336.26741869610913,1071.96,336.27,-0.0021871020401249552,0.00258130389084954,0.0033832743179993126
192,10,938.307696836158,405.1061434912353,938.31,405.11,0.002303163841929745,0.0038565087647270957,0.004491906447733467
192,11,738.0595939277741,509.2925670297649,738.06,509.29,0.0004060722258145688,-0.0025670297648616724,0.0025989491080557485
192,12,491.12896082980876,638.5290026652568,491.13,638.53,0.0010391701912340068,0.0009973347431468937,0.0014403302663754597
192,30,1756.219810445974,536.1056949080856,1756.22,536.11,0.00018955402606479765,0.004305091914375225,0.004309262943940218
193,0,841.820340675186,254.58930530632023,834.8,254.2,-7.020340675186048,-0.38930530632023874,7.031126639252119
193,1,699.9763976543201,306.96585315054324,689.2,306.3,-10.776397654320022,-0.6658531505432279,10.796948958947727
193,2,553.3048126459926,360.80219828132596,545.6,360.4,-7.704812645992547,-0.4021982813259797,7.715303063869121
193,3,247.37386496101269,478.52252037907255,217.9,476.8,-29.47386496101268,-1.7225203790725345,29.524156079324793
193,6,679.7289261893068,371.79877650719743,674.1,371.6,-5.628926189306753,-0.19877650719740814,5.632434832687996
